2.153781,41.423028,1
2.17025,41.410973,4
2.1562360000000003,41.427759,1
2.1703930000000002,41.409219,1
2.154066,41.425751,0
2.1579580000000003,41.427653,1
2.156882,41.424827,1
2.157753,41.425215,1
2.151776,41.420176,0
2.151776,41.420176,1
2.15195,41.421713000000004,1
2.156689,41.419641,1
2.1576049999999998,41.419252,1
2.152673,41.421118,1
2.155761,41.419833000000004,0
2.157335,41.419135,0
2.172604,41.415492,1
2.1728709999999998,41.419598,1
2.173899,41.421269,2
2.177721,41.413745,2
2.175552,41.419565000000006,1
2.174461,41.416481,1
2.174892,41.417326,1
2.171839,41.418317,1
2.174778,41.417544,0
2.165534,41.411668,1
2.1730259999999997,41.412178000000004,1
2.168228,41.410985,1
2.16723,41.413953,2
2.171506,41.419315999999995,2
2.168192,41.412596,1
2.166464,41.412769,1
2.1707,41.413928999999996,1
2.168192,41.412596,1
2.169645,41.411436,1
2.169062,41.411888,2
2.166491,41.412153,1
2.166491,41.412153,1
2.166491,41.412153,1
2.182573,41.457209000000006,1
2.175765,41.422439000000004,0
2.176519,41.424976,1
2.1744470000000002,41.426068,1
2.1805830000000004,41.419614,2
2.1830700000000003,41.4302,1
2.165266,41.440905,3
2.16847,41.442106,1
2.164981,41.441179,1
2.183533,41.468244,1
2.188376,41.45452,0
2.177551,41.462868,0
2.172939,41.460167999999996,0
2.17322,41.438353,1
2.16722,41.441396000000005,3
2.165475,41.439094,2
2.159523,41.439753,1
2.170257,41.440025,1
2.1615439999999997,41.439925,1
2.1866220000000003,41.452276,0
2.166306,41.43925,1
2.162947,41.440441,2
2.1828540000000003,41.446735,3
2.187422,41.447051,1
2.1711419999999997,41.444486,1
2.175378,41.445715,1
2.1760349999999997,41.446364,1
2.1768389999999997,41.445392,2
2.179592,41.446073999999996,1
2.188657,41.449109,3
2.187968,41.449756,4
2.187968,41.449756,1
2.187032,41.447547,1
2.188254,41.450324,1
2.188254,41.450324,1
2.182947,41.446985999999995,1
2.1789709999999998,41.446315000000006,1
2.17985,41.445976,3
2.184439,41.444662,0
2.1864,41.445034,1
2.181116,41.444407,0
2.171144,41.430245,1
2.184934,41.442695,1
2.168287,41.428866,1
2.183785,41.440689,1
2.179592,41.446073999999996,1
2.167367,41.430184000000004,1
2.181463,41.446471,2
2.186818,41.443914,1
2.186213,41.446940999999995,1
2.165238,41.427889,1
2.177382,41.431478999999996,0
2.180717,41.431594,1
2.183461,41.430191,1
2.175471,41.431325,1
2.18416,41.428658,1
2.183373,41.428756,2
2.183461,41.430191,2
2.1773569999999998,41.430277000000004,1
2.177031,41.430156,1
2.174503,41.429237,1
2.174521,41.428944,4
2.174919,41.427954,1
2.172377,41.430479,1
2.172103,41.428768,1
2.173683,41.4302,2
2.1831400000000003,41.436565,1
2.1790990000000003,41.432984000000005,1
2.17401,41.437344,1
2.1731830000000003,41.436964,1
2.176966,41.438672,1
2.1736560000000003,41.432725,1
2.174522,41.436172,1
2.176518,41.436043,0
2.1745330000000003,41.430558000000005,1
2.174097,41.435629,3
2.182433,41.436822,1
2.18174,41.439262,2
2.186834,41.425576,1
2.185806,41.425646,2
2.1849790000000002,41.42689,1
2.1820470000000003,41.422397,2
2.1841909999999998,41.424656,0
2.191513,41.426769,2
2.192457,41.427879,2
2.191268,41.417078000000004,1
2.191725,41.423926,1
2.164763,41.434940000000005,3
2.189084,41.418741,1
2.19024,41.429974,1
2.1937029999999997,41.430046000000004,0
2.192081,41.432664,1
2.190336,41.431913,1
2.1937029999999997,41.430046000000004,0
2.192063,41.439918,2
2.190798,41.43616,1
2.19095,41.436962,1
2.183929,41.421764,1
2.186909,41.420327,1
2.1855569999999997,41.417978000000005,1
2.190355,41.41757,1
2.180845,41.419125,2
2.189704,41.417776,1
2.1950950000000002,41.430164000000005,2
2.190615,41.415037,1
2.186912,41.417237,1
2.18689,41.415288000000004,1
2.195934,41.429887,1
2.193757,41.428803,1
2.180607,41.41603,0
2.186909,41.420327,2
2.1822209999999997,41.417108,2
2.1833810000000002,41.435326,1
2.186458,41.435442,0
2.183461,41.430191,1
2.183805,41.433783,1
2.1836580000000003,41.434135999999995,1
2.1836580000000003,41.434135999999995,3
2.1865799999999997,41.441877000000005,2
2.1859830000000002,41.443796999999996,1
2.190616,41.445327,2
2.188209,41.439125,0
2.190972,41.439864,1
2.1932810000000003,41.447326000000004,0
2.188931,41.445396,1
2.2018,41.392004,2
2.2018,41.392004,1
2.195784,41.447682,0
2.20493,41.444642,1
2.187766,41.449119,1
2.1932810000000003,41.447326000000004,3
2.1973990000000003,41.440576,2
2.200462,41.439785,1
2.1885,41.449326,1
2.196796,41.442581,1
2.189318,41.450916,3
2.195784,41.447682,1
2.182477,41.432669,1
2.188764,41.431855,1
2.18725,41.430262,0
2.186468,41.430274,1
2.185821,41.430279999999996,1
2.189322,41.45258,2
2.188,41.430128,1
2.202888,41.434782,1
2.203881,41.430028,0
2.206419,41.439518,1
2.203394,41.443096000000004,1
2.206236,41.44314,0
2.2018,41.392004,1
2.2018,41.392004,1
2.2038279999999997,41.445821,1
2.208254,41.439875,2
2.2079310000000003,41.440746000000004,1
2.199734,41.442816,1
2.207175,41.442209000000005,1
2.202589,41.439603999999996,1
2.1637869999999997,41.358567,1
2.144821,41.366779,1
2.18372,41.440331,1
2.124529,41.337668,1
2.185477,41.416348,0
2.186569,41.412601,1
2.182802,41.415848,1
2.1787810000000003,41.412929999999996,2
2.1808419999999997,41.414557,1
2.180761,41.415548,1
2.178871,41.411217,1
2.178834,41.409476,1
2.184359,41.408621000000004,2
2.1846080000000003,41.408809000000005,2
2.18452,41.406912,1
2.18452,41.406912,1
2.1822790000000003,41.408631,1
2.1812150000000003,41.409434999999995,1
2.1822790000000003,41.408631,1
2.183407,41.407785,1
2.185293,41.40647,1
2.185166,41.406566999999995,1
2.185732,41.407803,1
2.197894,41.422234,2
2.184593,41.407213,1
2.1967779999999997,41.413182,1
2.196964,41.416238,0
2.184822,41.407388,2
2.19467,41.412827,1
2.199239,41.419635,2
2.194697,41.41453,1
2.1939490000000004,41.41697,1
2.19811,41.418821,1
2.1880330000000003,41.402572,1
2.189736,41.402815999999994,0
2.2001,41.416128,1
2.1889939999999997,41.413689,1
2.186557,41.409003999999996,3
2.186877,41.410354,1
2.186129,41.409686,0
2.1875,41.409399,0
2.191554,41.411618,1
2.189885,41.4112,1
2.192028,41.407584,1
2.1889939999999997,41.413689,2
2.188856,41.404701,1
2.186369,41.412380999999996,1
2.204335,41.423473,1
2.204164,41.423167,1
2.203351,41.423772,1
2.2096,41.420517,1
2.208398,41.419569,1
2.208042,41.424572,1
2.2044580000000003,41.425231,0
2.201495,41.419661,1
2.20173,41.427479999999996,1
2.2034700000000003,41.421157,2
2.202875,41.428841999999996,1
2.206092,41.421307,4
2.201942,41.429867,1
2.1985360000000003,41.417705,1
2.202633,41.418803000000004,2
2.208988,41.417436,1
2.2108470000000002,41.41773,1
2.213034,41.414338,1
2.2046900000000003,41.412124,1
2.2107799999999997,41.414336,1
2.214212,41.410092,1
2.2039619999999998,41.407568,1
2.207263,41.415287,1
2.207263,41.415287,1
2.214545,41.419503000000006,2
2.213825,41.418826,0
2.20744,41.399832,1
2.197178,41.397295,1
2.207523,41.400071000000004,1
2.197188,41.400711,1
2.196016,41.39647,2
2.194795,41.399097999999995,1
2.202318,41.392396999999995,1
2.195415,41.399248,0
2.199424,41.395583,3
2.198342,41.410089,1
2.206646,41.418012,1
2.2028939999999997,41.413519,1
2.203262,41.415467,1
2.1981900000000003,41.411891,1
2.193034,41.407835,1
2.201365,41.413607,1
2.201634,41.414446999999996,1
2.199453,41.410956,2
2.2028939999999997,41.413519,1
2.203262,41.415467,1
2.195477,41.407047,1
2.2022470000000003,41.408839,2
2.202379,41.407029,1
2.211219,41.409144,1
2.211637,41.409965,2
2.2039619999999998,41.407568,1
2.2073840000000002,41.403254,1
2.2003939999999997,41.405893,1
2.205108,41.406692,1
2.2028659999999998,41.403321999999996,2
2.199468,41.402427,0
2.1981740000000003,41.403158000000005,1
2.205233,41.401617,1
2.207984,41.397053,1
2.206529,41.395659,1
2.189091,41.393131,4
2.189091,41.393131,1
2.191552,41.401556,1
2.192684,41.397387,1
2.1922029999999997,41.396066999999995,1
2.1858049999999998,41.393971,1
2.189173,41.396468,2
2.191548,41.396545,4
2.186871,41.394758,1
2.186871,41.394758,2
2.19141,41.406811,1
2.1858049999999998,41.393971,1
2.186871,41.394758,1
2.192185,41.392363,1
2.1881,41.397302,1
2.1881,41.397302,1
2.186546,41.392018,1
2.189561,41.400236,0
2.186988,41.39666,1
2.185609,41.402141,2
2.191441,41.404178,1
2.1896869999999997,41.404621,2
2.1903669999999997,41.404181,1
2.221113,41.407563,1
2.217285,41.4053,1
2.2018,41.392004,1
2.2196569999999998,41.407339,1
2.217506,41.409569,4
2.1945240000000004,41.404303000000006,0
2.2087060000000003,41.397420000000004,2
2.2103479999999998,41.399862,1
2.2018,41.392004,1
2.213735,41.402829,3
2.217506,41.409569,1
2.212605,41.405215000000005,2
2.218729,41.410877,1
2.190512,41.402205,0
2.218332,41.406911,1
2.188682,41.403765,1
2.1915459999999998,41.399863,0
2.192504,41.404947,1
2.209166,41.406171,1
2.169466,41.378995,1
2.1722599999999996,41.375009000000006,2
2.171208,41.377390999999996,0
2.1716509999999998,41.375052000000004,0
2.16731,41.380413,1
2.167996,41.375237,1
2.176062,41.376292,2
2.175424,41.376236999999996,1
2.1950220000000003,41.393966999999996,1
2.201548,41.391096999999995,1
2.196614,41.390879,1
2.197392,41.388013,1
2.201548,41.391703,1
2.20242,41.392322,0
2.1959470000000003,41.388026,1
2.200096,41.389776,3
2.193673,41.387882,1
2.195992,41.38933,1
2.194517,41.389066,1
2.175854,41.377503000000004,1
2.198487,41.391179,1
2.1752119999999997,41.374807000000004,1
2.176835,41.375294,2
2.1819740000000003,41.381015999999995,3
2.174775,41.380103000000005,0
2.176139,41.378242,1
2.179138,41.377884,1
2.171805,41.386390000000006,1
2.171148,41.386417,4
2.177246,41.376295,1
2.180549,41.378735999999996,1
2.179935,41.377958,1
2.181393,41.380916,1
2.20493,41.444642,0
2.179138,41.377884,1
2.17639,41.385740999999996,1
2.1819740000000003,41.381015999999995,1
2.1714450000000003,41.383841,1
2.163919,41.38494,1
2.169564,41.384703,1
2.1783669999999997,41.384101,1
2.1660880000000002,41.385062,1
2.168955,41.381555,1
2.16356,41.380272,0
2.183262,41.38258,1
2.183991,41.386986,1
2.184285,41.383103000000006,4
2.183262,41.38258,1
2.187799,41.382918,1
2.189087,41.38315,1
2.188893,41.383551000000004,1
2.187799,41.382918,2
2.186992,41.38296,1
2.18401,41.380974,1
2.204611,41.393827,1
2.1919619999999997,41.384946,1
2.183262,41.38258,2
2.171745,41.38711,1
2.191696,41.378910999999995,1
2.195364,41.386727,1
2.189588,41.375605,2
2.196556,41.387084,0
2.1949669999999997,41.387017,1
2.1949669999999997,41.387017,1
2.192352,41.380645,0
2.1947389999999998,41.386026,0
2.188486,41.377843,1
2.198804,41.385490000000004,0
2.192612,41.380074,1
2.18981,41.383749,1
2.191425,41.384372,3
2.188893,41.383551000000004,1
2.188893,41.383551000000004,0
2.183019,41.388094,1
2.184576,41.389759000000005,1
2.178529,41.387032,0
2.153522,41.375198,1
2.152588,41.374777,1
2.1541669999999997,41.375,2
2.179886,41.383231,1
2.178907,41.383833,1
2.1779740000000003,41.384675,1
2.1505389999999998,41.384784,2
2.149421,41.382228000000005,1
2.153947,41.385622999999995,1
2.14719,41.38219,1
2.152175,41.382472,1
2.152371,41.382621,1
2.152804,41.383075,2
2.15808,41.382092,1
2.15747,41.382762,1
2.151529,41.384027,1
2.151529,41.384027,1
2.152804,41.383075,1
2.14719,41.38219,1
2.155159,41.379583000000004,2
2.1558330000000003,41.380403,1
2.1459099999999998,41.377996,1
2.14483,41.378807,1
2.14483,41.378807,1
2.147394,41.379146,1
2.148279,41.384772,2
2.145759,41.381586,1
2.1505389999999998,41.381378999999995,1
2.151653,41.378821,1
2.151653,41.378821,1
2.150532,41.379673,2
2.147166,41.383925,1
2.14719,41.38219,1
2.14719,41.38219,1
2.147159,41.38053,1
2.152792,41.379675,1
2.152792,41.379675,2
2.152844,41.378199,1
2.148698,41.381203,2
2.1482759999999996,41.381372,1
2.152647,41.381126,1
2.1519790000000003,41.385998,1
2.152295,41.386238,1
2.144892,41.383925,1
2.143007,41.385787,2
2.1426279999999998,41.385659000000004,1
2.14941,41.380523,1
2.148644,41.382809,1
2.157557,41.379477,1
2.156297,41.380433000000004,1
2.1643310000000002,41.376073,1
2.157557,41.379477,1
2.158684,41.37863,1
2.146027,41.388189000000004,2
2.144317,41.387054,1
2.158977,41.38069,1
2.159217,41.382289,1
2.145455,41.387632,1
2.162465,41.379397,1
2.160939,41.376927,1
2.149425,41.385628000000004,1
2.162089,41.382894,1
2.162089,41.382894,1
2.146009,41.386491,2
2.161841,41.384263,2
2.163105,41.385546999999995,2
2.162084,41.379478999999996,1
2.1624630000000002,41.383036,1
2.163537,41.378585,1
2.163143,41.378668,1
2.162743,41.383518,1
2.163105,41.385546999999995,1
2.163919,41.38494,1
2.144893,41.387333,0
2.1436450000000002,41.390505,2
2.158684,41.37863,1
2.164343,41.385411,1
2.161779,41.381098,1
2.181133,41.402673,1
2.181133,41.402673,1
2.184507,41.405186,1
2.182219,41.405190999999995,1
2.164111,41.395009,0
2.161465,41.397016,1
2.159529,41.396527,1
2.1833709999999997,41.406048,2
2.164884,41.392165000000006,1
2.165261,41.394135999999996,1
2.165261,41.394135999999996,1
2.161465,41.396291,1
2.1609689999999997,41.396198,0
2.159495,41.396524,1
2.159495,41.396524,1
2.159529,41.396527,1
2.159495,41.396524,0
2.181123,41.404365999999996,2
2.155571,41.394808000000005,1
2.165261,41.394135999999996,1
2.166369,41.394987,1
2.1625240000000003,41.39705,1
2.162979,41.395876,2
2.16187,41.389891,1
2.1619770000000003,41.390184999999995,1
2.1622310000000002,41.390377,1
2.162602,41.390652,1
2.157645,41.395813000000004,1
2.156212,41.394178000000004,2
2.179226,41.402377,1
2.178945,41.402738,1
2.177953,41.40226,1
2.180009,41.403541,1
2.180245,41.403979,1
2.181123,41.404365999999996,1
2.180011,41.405225,0
2.179017,41.403059000000006,1
2.1660150000000002,41.394591,1
2.166369,41.394987,1
2.155714,41.395567,2
2.160499,41.39571,1
2.1790849999999997,41.404103000000006,1
2.163448,41.391077,1
2.1623040000000002,41.391909000000005,1
2.157717,41.393726,0
2.180011,41.405225,1
2.180011,41.405225,1
2.178855,41.407742999999996,1
2.178855,41.407742999999996,1
2.161147,41.39275,1
2.15998,41.393601000000004,1
2.1785229999999998,41.405963,1
2.161766,41.393375,1
2.161219,41.394393,2
2.1623040000000002,41.391909000000005,1
2.1627099999999997,41.392382,1
2.161147,41.39275,1
2.1766919999999996,41.40444,2
2.179425,41.406484999999996,1
2.163416,41.39263,1
2.163201,41.392749,1
2.178886,41.406071999999995,1
2.1631110000000002,41.397455,0
2.167508,41.39414,1
2.167508,41.39414,1
2.164869,41.392610999999995,1
2.182252,41.403495,1
2.15509,41.391601,1
2.157334,41.384783,1
2.157337,41.386477,1
2.157353,41.3899,1
2.160748,41.390739,1
2.160748,41.390739,1
2.161864,41.386483,1
2.161864,41.386483,2
2.151307,41.394459000000005,2
2.1553709999999997,41.394682,1
2.1562069999999998,41.389041999999996,2
2.165353,41.387244,1
2.15846,41.383924,1
2.157606,41.389555,2
2.157337,41.386477,1
2.155263,41.38507,1
2.158632,41.387671000000005,1
2.157334,41.384783,1
2.154054,41.394904,1
2.159704,41.388476000000004,1
2.159779,41.388533,1
2.157335,41.38818,1
2.15848,41.389038,1
2.1596,41.38989,1
2.158465,41.38733,1
2.156205,41.385633,1
2.160748,41.390739,1
2.159597,41.38819,2
2.158465,41.38733,1
2.155836,41.385909000000005,1
2.160184,41.388625,1
2.161481,41.389407,1
2.160721,41.385621,1
2.151307,41.394459000000005,1
2.15492,41.390159000000004,1
2.165353,41.387244,1
2.165321,41.386873,1
2.1630000000000003,41.389045,2
2.159591,41.386483,1
2.157491,41.387935999999996,1
2.151684,41.392459,1
2.156225,41.390736,1
2.162518,41.389533,1
2.161241,41.387874,1
2.161302,41.387644,1
2.155971,41.386284,2
2.14941,41.380523,0
2.147145,41.37883,1
2.15846,41.383924,1
2.1575279999999997,41.383375,1
2.1523529999999997,41.378444,1
2.1491849999999997,41.375505,1
2.159596,41.384772,1
2.15943,41.382446,1
2.159259,41.391721000000004,1
2.150532,41.379673,2
2.151896,41.377445,1
2.152903,41.377876,1
2.147823,41.376115999999996,1
2.169936,41.399124,2
2.170443,41.399637,1
2.172037,41.397542,1
2.1725380000000003,41.399491,0
2.1501490000000003,41.392875,1
2.169936,41.399124,1
2.169103,41.399164,3
2.153969,41.389028,2
2.151249,41.39265,2
2.1709330000000002,41.401796999999995,1
2.172818,41.399617,2
2.168217,41.398713,0
2.169387,41.398749,1
2.169936,41.399124,1
2.169936,41.399124,1
2.17002,41.397881,0
2.168217,41.398713,1
2.1539490000000003,41.390746,1
2.153433,41.391003000000005,1
2.1476330000000003,41.39328,4
2.167215,41.400619,1
2.168217,41.398713,1
2.1539490000000003,41.390746,1
2.151249,41.39265,1
2.167104,41.395691,0
2.1686360000000002,41.396713,2
2.1663580000000002,41.396699,2
2.148287,41.391607,1
2.1494299999999997,41.39076,1
2.167508,41.39414,1
2.1675,41.395838,1
2.1697740000000003,41.395845,2
2.1528110000000003,41.38818,1
2.1528110000000003,41.38818,1
2.146802,41.391209,2
2.145986,41.391626,1
2.1697740000000003,41.395845,1
2.170918,41.396687,1
2.1498169999999996,41.388939,2
2.14793,41.391196,1
2.1648009999999998,41.397618,1
2.167508,41.397568,1
2.152103,41.388587,1
2.1461810000000003,41.390024,1
2.1705360000000002,41.396627,1
2.17138,41.397263,2
2.165731,41.398321,1
2.16483,41.397857,1
2.170897,41.398395,1
2.1663580000000002,41.396699,2
2.1491580000000003,41.389433000000004,1
2.166375,41.400128,1
2.153947,41.385622999999995,1
2.149038,41.389524,1
2.1436450000000002,41.390505,1
2.166516,41.398312,1
2.155078,41.386480999999996,1
2.1546939999999997,41.38663,1
2.172042,41.399254,2
2.170897,41.398395,1
2.1534459999999997,41.387102,1
2.1743080000000004,41.397552000000005,1
2.174717,41.397721999999995,1
2.175427,41.398385,1
2.167507,41.39244,1
2.1675,41.395838,1
2.1686360000000002,41.39157,3
2.167944,41.39094,1
2.176562,41.397529,2
2.17782,41.396589,1
2.173277,41.393182,1
2.173277,41.393182,1
2.173129,41.391038,1
2.173171,41.396685999999995,1
2.174391,41.395435,1
2.166274,41.386559999999996,1
2.170566,41.391476000000004,1
2.172037,41.397542,1
2.174466,41.394411,1
2.1790599999999998,41.392237,1
2.171146,41.389691,1
2.172272,41.390547,0
2.1694009999999997,41.386016,0
2.169382,41.386614,0
2.1685630000000002,41.386984999999996,0
2.1686400000000003,41.394985,1
2.1697740000000003,41.395845,1
2.1785900000000002,41.390981,1
2.1645849999999998,41.390240999999996,1
2.165956,41.391288,1
2.168902,41.393639,1
2.172761,41.388462,2
2.170085,41.387952,2
2.16187,41.389891,1
2.163448,41.391077,1
2.174391,41.395435,1
2.170477,41.39545,1
2.173899,41.389113,1
2.166235,41.387559,1
2.166235,41.387559,1
2.167024,41.388486,1
2.1679630000000003,41.388858,1
2.170896,41.393273,1
2.1682740000000003,41.389418,0
2.1682740000000003,41.389418,1
2.1686360000000002,41.39157,1
2.165956,41.391288,1
2.169762,41.39414,1
2.169762,41.39414,1
2.1692419999999997,41.393893,1
2.1734080000000002,41.389688,1
2.166097,41.389339,1
2.1743580000000002,41.389719,1
2.169896,41.390642,1
2.170688,41.388348,1
2.163105,41.385546999999995,2
2.170897,41.398395,1
2.175427,41.398385,1
2.172037,41.397542,2
2.168836,41.386306,1
2.173277,41.393182,1
2.170988,41.391484999999996,2
2.170988,41.391484999999996,2
2.170988,41.391484999999996,1
2.1824380000000003,41.398162,1
2.1777029999999997,41.400093,1
2.155341,41.374817,2
2.1823759999999996,41.39968,1
2.174835,41.398976,0
2.18351,41.400877,1
2.184169,41.40103,0
2.1846240000000003,41.401695000000004,1
2.180174,41.4004,3
2.18499,41.401406,1
2.182474,41.400420000000004,2
2.182474,41.400420000000004,1
2.155168,41.371224,1
2.176439,41.395129,1
2.176439,41.395129,1
2.180417,41.397897,1
2.17767,41.396151,1
2.154802,41.373037,1
2.179953,41.400065000000005,1
2.179987,41.399741,2
2.1811990000000003,41.399111,1
2.180078,41.398284999999994,1
2.180201,41.393076,2
2.182325,41.399642,0
2.1823759999999996,41.39968,4
2.155926,41.372944,1
2.174292,41.399253,1
2.177702,41.408615999999995,1
2.170311,41.407503999999996,1
2.168632,41.406932,1
2.174441,41.404471,1
2.1747919999999996,41.404861,1
2.172039,41.400953,1
2.172148,41.407862,1
2.172148,41.407862,1
2.17556,41.405277000000005,1
2.173249,41.407026,1
2.1731700000000003,41.400095,1
2.1731689999999997,41.401796999999995,1
2.17544,41.41033,0
2.1721939999999997,41.406221,1
2.174419,41.406144,2
2.173681,41.40657,0
2.180561,41.392006,1
2.174419,41.406144,2
2.177825,41.403574,2
2.175579,41.403618,2
2.1743580000000002,41.409499,2
2.17667,41.401302,1
2.172104,41.409544,1
2.17556,41.405277000000005,1
2.1766919999999996,41.40444,2
2.1767090000000002,41.402757,1
2.176586,41.400921999999994,1
2.174311,41.402644,1
2.174311,41.402644,1
2.1764189999999997,41.407525,0
2.176586,41.400921999999994,3
2.1754279999999997,41.400076,2
2.175626,41.400815,1
2.1731689999999997,41.401796999999995,1
2.1732419999999997,41.408668,2
2.17556,41.405277000000005,2
2.178834,41.409476,2
2.1732419999999997,41.408668,1
2.1743770000000002,41.407824,1
2.157705,41.367931,2
2.138671,41.332974,1
2.163065,41.372199,1
2.146725,41.369119,1
2.136099,41.352437,1
2.149394,41.374654,2
2.1497029999999997,41.375005,1
2.145782,41.365614,1
2.163034,41.368821999999994,2
2.1587680000000002,41.364098,0
2.171625,41.366096,2
2.1681209999999997,41.361562,3
2.1681209999999997,41.361562,2
2.1681209999999997,41.361562,1
2.1637869999999997,41.358567,2
2.150375,41.375640000000004,1
2.15141,41.371657,1
2.160365,41.37498,1
2.162065,41.374976000000004,1
2.170405,41.372067,1
2.167307,41.373779,1
2.174028,41.371515,1
2.1684259999999997,41.373444,2
2.170145,41.372095,1
2.159811,41.372285999999995,1
2.117138,41.333131,1
2.206482,41.443236,1
2.2018,41.392004,0
2.1188860000000003,41.330259000000005,1
2.147027,41.349257,1
2.139765,41.344311,1
2.1148849999999997,41.331728999999996,1
2.1737439999999997,41.369304,2
2.119987,41.332982,1
2.172675,41.367734000000006,2
2.136396,41.345159,1
2.1201209999999997,41.329840000000004,1
2.171885,41.366019,1
2.144155,41.341709,4
2.1245220000000002,41.323094,1
2.144557,41.344668,1
2.128552,41.329865000000005,1
2.129245,41.342417,1
2.138671,41.332974,1
2.138671,41.332974,1
2.142938,41.349996000000004,1
2.140809,41.353062,1
2.135545,41.351701,1
2.143883,41.354326,2
2.1433400000000002,41.3542,1
2.140346,41.358358,1
2.139719,41.359594,1
2.143581,41.357988,1
2.139381,41.362971,1
2.134649,41.364176,1
2.13755,41.365996,2
2.133944,41.357887,1
2.116419,41.332421999999994,0
2.1193150000000003,41.330128,1
2.1394,41.368043,1
2.139852,41.367724,1
2.146214,41.372456,1
2.1459099999999998,41.377996,1
2.146376,41.373293,1
2.146262,41.373206,1
2.145132,41.371695,1
2.138519,41.370201,4
2.144641,41.376124,1
2.1426950000000002,41.370523,1
2.140427,41.368486,1
2.140923,41.371881,1
2.145682,41.375101,1
2.146203,41.377309000000004,1
2.147832,41.374383,1
2.147624,41.374226,1
2.142528,41.374559999999995,1
2.140873,41.369155,1
2.142547,41.368928000000004,1
2.1483830000000004,41.375432,1
2.148113,41.374967,1
2.148218,41.376249,1
2.1419,41.362563,1
2.14445,41.371181,1
2.144047,41.378384000000004,1
2.14209,41.369735,1
2.143878,41.371077,1
2.145132,41.371695,1
2.1240580000000002,41.374091,2
2.134014,41.380178,0
2.125941,41.376466,1
2.129619,41.377885,1
2.129084,41.379363,1
2.124458,41.3745,1
2.130202,41.379781,1
2.130415,41.376917,2
2.132635,41.375569,1
2.126448,41.377306,1
2.136254,41.375586,1
2.131821,41.377371999999994,1
2.134014,41.380178,1
2.12771,41.375671000000004,1
2.124458,41.3745,2
2.133732,41.364703999999996,1
2.134562,41.364549,1
2.131001,41.369078,1
2.130007,41.372083,2
2.131711,41.36975,1
2.129584,41.372601,1
2.12722,41.375575,1
2.130464,41.375494,2
2.134562,41.364549,1
2.132561,41.370726,1
2.134562,41.364549,1
2.133726,41.363474,1
2.129712,41.371132,1
2.138223,41.370166999999995,1
2.131806,41.368275,2
2.135364,41.381564000000004,1
2.141281,41.380933,1
2.13706,41.383155,1
2.138281,41.383744,1
2.137552,41.385014,1
2.139878,41.375312,1
2.138484,41.375452,1
2.1408,41.379528,1
2.142907,41.380251,1
2.1394849999999996,41.383607,1
2.1403529999999997,41.383942,2
2.139061,41.383205,1
2.139061,41.383205,1
2.130512,41.377451,1
2.132557,41.371486,1
2.1381360000000003,41.375243,1
2.131267,41.373340999999996,1
2.135254,41.37285,1
2.1401220000000003,41.37423,1
2.134829,41.373796999999996,1
2.126951,41.383072,0
2.129132,41.386922999999996,2
2.127381,41.384733000000004,1
2.1326080000000003,41.389624,1
2.128066,41.386681,1
2.131281,41.382959,1
2.130864,41.380458000000004,1
2.12792,41.387971,1
2.151022,41.373034999999994,1
2.128211,41.388399,1
2.126369,41.380995,1
2.131004,41.381956,1
2.128501,41.38283,1
2.1329830000000003,41.385627,1
2.128211,41.388399,2
2.1249830000000003,41.376858,2
2.11598,41.380817,1
2.141025,41.391015,2
2.134134,41.387782,2
2.137166,41.385008,2
2.135615,41.386998999999996,1
2.137642,41.386288,1
2.135784,41.391028999999996,1
2.1314439999999997,41.384768,1
2.136291,41.387507,0
2.138315,41.390759,2
2.14296,41.391938,1
2.137125,41.390772,1
2.137125,41.390772,1
2.138895,41.389044,1
2.1326080000000003,41.389624,1
2.1326080000000003,41.389624,2
2.1313779999999998,41.388895,1
2.130816,41.392323,1
2.136365,41.391619,1
2.137125,41.390772,1
2.1436900000000003,41.392117999999996,1
2.1159,41.393803000000005,0
2.113027,41.391682,1
2.1148279999999997,41.396307,1
2.137382,41.400665999999994,1
2.104355,41.385145,2
2.116734,41.389986,1
2.119577,41.389598,2
2.118475,41.390449,1
2.111129,41.391265999999995,2
2.136231,41.401256,1
2.103872,41.384289,1
2.1148279999999997,41.396307,4
2.101984,41.381937,1
2.1059740000000002,41.386547,1
2.1024439999999998,41.382802000000005,1
2.106482,41.387398,1
2.107636,41.390569,1
2.118475,41.390449,1
2.1243220000000003,41.388126,1
2.125516,41.387409000000005,1
2.107282,41.38662,1
2.107752,41.380435,1
2.121364,41.388394,1
2.118572,41.389187,2
2.1187840000000002,41.38077,1
2.12573,41.388489,1
2.127769,41.382418,2
2.122489,41.385236,0
2.1226599999999998,41.38921,1
2.122709,41.390665000000006,1
2.128511,41.392340000000004,3
2.1047540000000002,41.38224,2
2.109624,41.384592,2
2.123109,41.386531,1
2.126834,41.388627,1
2.127466,41.389419000000004,1
2.11035,41.377117999999996,1
2.124823,41.388974,1
2.108613,41.384014,1
2.106528,41.382695,1
2.105844,41.384498,1
2.128211,41.388399,1
2.1032830000000002,41.38349,1
2.107636,41.390569,1
2.126554,41.387667,1
2.123939,41.387025,1
2.121079,41.387211,2
2.11495,41.385664,1
2.119577,41.389598,2
2.122488,41.384440999999995,1
2.1149430000000002,41.377363,1
2.111662,41.385013,1
2.116634,41.383882,1
2.113373,41.381959,1
2.127194,41.385723999999996,1
