0.0,0.1,Neutral
-0.12611832611832613,0.4835738335738336,Negative
0.18333333333333332,0.3833333333333333,Positive
0.0,0.2777777777777777,Neutral
0.7,0.775,Positive
0.38,0.4900000000000001,Positive
0.0,0.0,Neutral
0.13636363636363635,0.4545454545454545,Positive
0.7666666666666666,0.7000000000000001,Positive
0.14,0.2866666666666667,Positive
0.1328125,0.325,Positive
0.04375000000000001,0.34375,Positive
0.12727272727272726,0.730909090909091,Positive
0.2740909090909091,0.5709090909090909,Positive
0.10000000000000002,0.4666666666666667,Positive
0.08888888888888889,0.37777777777777777,Positive
0.5208333333333334,0.7037037037037037,Positive
0.015873015873015872,0.1904761904761905,Positive
0.21904761904761907,0.5523809523809524,Positive
0.2428571428571429,0.5750000000000001,Positive
0.16,0.3408333333333334,Positive
0.2633333333333333,0.4355555555555556,Positive
0.28611111111111115,0.6180555555555556,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
0.3222222222222222,0.43333333333333335,Positive
0.3333333333333333,0.4383699633699634,Positive
0.19,0.38666666666666666,Positive
-0.1,0.3,Negative
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
0.225,0.4375,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.455952380952381,0.6571428571428571,Positive
0.30476190476190473,0.6517316017316017,Positive
0.3583333333333333,0.6333333333333333,Positive
0.3,0.55,Positive
0.21119791666666665,0.4052083333333333,Positive
0.20250000000000004,0.51,Positive
0.3015909090909091,0.6309090909090911,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3750000000000001,0.425,Positive
0.14805194805194805,0.4792207792207792,Positive
-0.18333333333333332,0.8666666666666667,Negative
0.11666666666666667,0.3333333333333333,Positive
0.14166666666666666,0.5416666666666666,Positive
0.04,0.13499999999999998,Positive
-0.0488095238095238,0.3380952380952381,Negative
0.21666666666666667,0.4166666666666667,Positive
0.6541666666666667,0.7166666666666668,Positive
0.35,0.35000000000000003,Positive
0.37329545454545454,0.5568181818181819,Positive
0.5208333333333334,0.7037037037037037,Positive
0.015873015873015872,0.1904761904761905,Positive
0.21904761904761907,0.5523809523809524,Positive
0.2428571428571429,0.5750000000000001,Positive
0.16,0.3408333333333334,Positive
0.2633333333333333,0.4355555555555556,Positive
0.28611111111111115,0.6180555555555556,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
0.3222222222222222,0.43333333333333335,Positive
0.3333333333333333,0.4383699633699634,Positive
0.19,0.38666666666666666,Positive
-0.1,0.3,Negative
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
0.225,0.4375,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.455952380952381,0.6571428571428571,Positive
0.30476190476190473,0.6517316017316017,Positive
0.3583333333333333,0.6333333333333333,Positive
0.3,0.55,Positive
0.21119791666666665,0.4052083333333333,Positive
0.20250000000000004,0.51,Positive
0.3015909090909091,0.6309090909090911,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3750000000000001,0.425,Positive
0.14805194805194805,0.4792207792207792,Positive
-0.18333333333333332,0.8666666666666667,Negative
0.11666666666666667,0.3333333333333333,Positive
0.14166666666666666,0.5416666666666666,Positive
0.04,0.13499999999999998,Positive
-0.0488095238095238,0.3380952380952381,Negative
0.21666666666666667,0.4166666666666667,Positive
0.6541666666666667,0.7166666666666668,Positive
0.35,0.35000000000000003,Positive
0.37329545454545454,0.5568181818181819,Positive
0.5208333333333334,0.7037037037037037,Positive
0.015873015873015872,0.1904761904761905,Positive
0.21904761904761907,0.5523809523809524,Positive
0.2428571428571429,0.5750000000000001,Positive
0.16,0.3408333333333334,Positive
0.2633333333333333,0.4355555555555556,Positive
0.28611111111111115,0.6180555555555556,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
0.3222222222222222,0.43333333333333335,Positive
0.3333333333333333,0.4383699633699634,Positive
0.19,0.38666666666666666,Positive
-0.1,0.3,Negative
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
0.225,0.4375,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.455952380952381,0.6571428571428571,Positive
0.30476190476190473,0.6517316017316017,Positive
0.3583333333333333,0.6333333333333333,Positive
0.3,0.55,Positive
0.21119791666666665,0.4052083333333333,Positive
0.20250000000000004,0.51,Positive
0.3015909090909091,0.6309090909090911,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3750000000000001,0.425,Positive
0.14805194805194805,0.4792207792207792,Positive
-0.18333333333333332,0.8666666666666667,Negative
0.11666666666666667,0.3333333333333333,Positive
0.14166666666666666,0.5416666666666666,Positive
0.04,0.13499999999999998,Positive
-0.0488095238095238,0.3380952380952381,Negative
0.21666666666666667,0.4166666666666667,Positive
0.6541666666666667,0.7166666666666668,Positive
0.35,0.35000000000000003,Positive
0.37329545454545454,0.5568181818181819,Positive
0.5208333333333334,0.7037037037037037,Positive
0.015873015873015872,0.1904761904761905,Positive
0.21904761904761907,0.5523809523809524,Positive
0.2428571428571429,0.5750000000000001,Positive
0.16,0.3408333333333334,Positive
0.2633333333333333,0.4355555555555556,Positive
0.28611111111111115,0.6180555555555556,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
0.3222222222222222,0.43333333333333335,Positive
0.3333333333333333,0.4383699633699634,Positive
0.19,0.38666666666666666,Positive
-0.1,0.3,Negative
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
0.225,0.4375,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.455952380952381,0.6571428571428571,Positive
0.30476190476190473,0.6517316017316017,Positive
0.3583333333333333,0.6333333333333333,Positive
0.3,0.55,Positive
0.21119791666666665,0.4052083333333333,Positive
0.20250000000000004,0.51,Positive
0.3015909090909091,0.6309090909090911,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3750000000000001,0.425,Positive
0.14805194805194805,0.4792207792207792,Positive
-0.18333333333333332,0.8666666666666667,Negative
0.11666666666666667,0.3333333333333333,Positive
0.14166666666666666,0.5416666666666666,Positive
0.04,0.13499999999999998,Positive
-0.0488095238095238,0.3380952380952381,Negative
0.21666666666666667,0.4166666666666667,Positive
0.6541666666666667,0.7166666666666668,Positive
0.35,0.35000000000000003,Positive
0.37329545454545454,0.5568181818181819,Positive
0.21904761904761907,0.5523809523809524,Positive
0.26666666666666666,0.38333333333333336,Positive
0.2019047619047619,0.3042857142857143,Positive
0.2385416666666667,0.4425595238095239,Positive
0.015873015873015872,0.1904761904761905,Positive
0.16,0.3408333333333334,Positive
0.3222222222222222,0.43333333333333335,Positive
0.2633333333333333,0.4355555555555556,Positive
0.28611111111111115,0.6180555555555556,Positive
0.2428571428571429,0.5750000000000001,Positive
0.04545454545454545,0.15151515151515152,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.15393939393939396,0.3359090909090909,Positive
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
-0.20643939393939395,0.5924242424242424,Negative
0.19,0.38666666666666666,Positive
0.4008333333333333,0.7408333333333333,Positive
0.30476190476190473,0.6517316017316017,Positive
-0.1,0.3,Negative
-0.13333333333333333,0.4055555555555556,Negative
0.3333333333333333,0.4383699633699634,Positive
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
-0.0023437500000000147,0.3875,Negative
0.29500000000000004,0.48,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.225,0.4375,Positive
-0.05416666666666667,0.7,Negative
0.3583333333333333,0.6333333333333333,Positive
0.5,0.9,Positive
0.21119791666666665,0.4052083333333333,Positive
0.3015909090909091,0.6309090909090911,Positive
0.5428571428571428,0.4821428571428572,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3,0.55,Positive
0.21666666666666667,0.4166666666666667,Positive
0.21904761904761907,0.5523809523809524,Positive
0.26666666666666666,0.38333333333333336,Positive
0.2019047619047619,0.3042857142857143,Positive
0.2385416666666667,0.4425595238095239,Positive
0.015873015873015872,0.1904761904761905,Positive
0.16,0.3408333333333334,Positive
0.2633333333333333,0.4355555555555556,Positive
0.3222222222222222,0.43333333333333335,Positive
0.28611111111111115,0.6180555555555556,Positive
0.2428571428571429,0.5750000000000001,Positive
0.04545454545454545,0.15151515151515152,Positive
-0.011904761904761902,0.38095238095238104,Negative
0.15393939393939396,0.3359090909090909,Positive
0.04226190476190477,0.1386904761904762,Positive
0.30000000000000004,0.7250000000000001,Positive
0.14930555555555558,0.4930555555555556,Positive
-0.20643939393939395,0.5924242424242424,Negative
0.19,0.38666666666666666,Positive
0.4008333333333333,0.7408333333333333,Positive
0.30476190476190473,0.6517316017316017,Positive
-0.1,0.3,Negative
-0.13333333333333333,0.4055555555555556,Negative
0.3333333333333333,0.4383699633699634,Positive
0.12916666666666668,0.20000000000000004,Positive
0.4454545454545455,0.5181818181818182,Positive
0.10119047619047618,0.6202380952380953,Positive
-0.0023437500000000147,0.3875,Negative
0.29500000000000004,0.48,Positive
-0.11666666666666665,0.4166666666666667,Negative
0.190625,0.425,Positive
0.225,0.4375,Positive
-0.05416666666666667,0.7,Negative
0.3583333333333333,0.6333333333333333,Positive
0.5,0.9,Positive
0.21119791666666665,0.4052083333333333,Positive
0.3015909090909091,0.6309090909090911,Positive
0.5428571428571428,0.4821428571428572,Positive
0.2333333333333333,0.62,Positive
0.0,0.0,Neutral
0.3,0.55,Positive
0.13833333333333336,0.375,Positive
0.09999999999999998,0.8,Positive
-0.5416666666666666,0.7000000000000001,Negative
0.34375,0.8944444444444444,Positive
0.0732142857142857,0.5542857142857144,Positive
0.0,0.0,Neutral
0.02430555555555558,0.5666666666666668,Positive
0.025,0.625,Positive
-0.2714285714285714,0.6,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
-0.5,1.0,Negative
-0.25,0.65,Negative
-0.15,0.45,Negative
0.0,0.0,Neutral
-0.17499999999999993,0.6083333333333334,Negative
0.05000000000000002,0.4,Positive
0.0,0.4,Neutral
0.2,0.2,Positive
0.0375,0.2,Positive
0.85,0.4500000000000001,Positive
-0.3,0.4,Negative
0.0,0.07692307692307693,Neutral
-0.25,1.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.6,0.5833333333333334,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.1,Neutral
-0.25,0.8888888888888888,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.15000000000000002,0.3,Positive
0.13636363636363635,0.4545454545454545,Positive
-0.30000000000000004,0.4,Negative
-1.0,1.0,Negative
0.4583333333333333,0.4833333333333333,Positive
0.09999999999999998,0.4,Positive
-0.18181818181818185,0.75,Negative
-0.2916666666666667,0.5416666666666666,Negative
0.033333333333333326,0.3888888888888888,Positive
-0.3,0.3,Negative
0.5,0.9,Positive
0.5,0.675,Positive
0.4333333333333333,0.7833333333333333,Positive
0.8,0.75,Positive
0.02142857142857144,0.3071428571428572,Positive
0.2,0.375,Positive
0.08880952380952377,0.6021428571428571,Positive
0.08409090909090909,0.225,Positive
-0.09166666666666667,0.5878205128205128,Negative
-0.26666666666666666,0.2777777777777777,Negative
0.01666666666666668,0.7444444444444445,Positive
-0.3,0.5666666666666667,Negative
0.1,0.25,Positive
0.1875,0.4375,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.4,1.0,Positive
0.4166666666666667,0.5,Positive
1.0,0.9,Positive
0.0,0.0,Neutral
0.375,0.75,Positive
0.2953125,0.1,Positive
0.056,0.6,Positive
0.0425925925925926,0.6814814814814815,Positive
0.30666666666666664,0.365,Positive
-0.07916666666666668,0.5533333333333333,Negative
0.0,0.0,Neutral
0.5583333333333333,0.55,Positive
0.05416666666666667,0.7708333333333333,Positive
-0.4,0.7,Negative
-0.3333333333333333,0.5333333333333333,Negative
0.29444444444444445,0.5777777777777778,Positive
0.15714285714285714,0.7857142857142857,Positive
0.0,0.0,Neutral
0.7,0.6000000000000001,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.4,0.8,Positive
0.0,0.0,Neutral
-0.26515151515151514,0.75,Negative
0.3366666666666667,0.66,Positive
0.91,0.7800000000000001,Positive
-0.05681818181818182,0.6717171717171717,Negative
0.91,0.7800000000000001,Positive
0.6666666666666666,0.7166666666666667,Positive
0.0,0.0,Neutral
0.037499999999999985,0.3357142857142857,Positive
0.55,0.25,Positive
0.35,0.55,Positive
0.43333333333333335,0.8333333333333334,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
1.0,0.3,Positive
0.175,0.775,Positive
0.0,0.0,Neutral
0.03333333333333333,0.4111111111111112,Positive
0.0,0.0,Neutral
1.0,0.3,Positive
0.4000000000000001,0.6333333333333334,Positive
0.0,0.0,Neutral
-0.4000000000000001,0.6333333333333334,Negative
0.2,0.2,Positive
0.2,0.30000000000000004,Positive
1.0,0.75,Positive
0.75,0.675,Positive
0.0,0.0,Neutral
0.0,0.5,Neutral
0.7,0.6000000000000001,Positive
0.625,0.5,Positive
1.0,0.7800000000000001,Positive
0.91,0.7800000000000001,Positive
0.78,1.0,Positive
0.755,0.8400000000000001,Positive
-0.2,0.0,Negative
1.0,0.6,Positive
1.0,0.3,Positive
1.0,1.0,Positive
0.6,1.0,Positive
0.78,1.0,Positive
0.6,1.0,Positive
0.5777777777777778,0.8555555555555555,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.5,0.875,Positive
0.0,0.0,Neutral
0.3,0.0,Positive
0.0,0.0,Neutral
0.6,1.0,Positive
0.91,0.7800000000000001,Positive
0.2,0.30000000000000004,Positive
0.43333333333333335,0.8333333333333334,Positive
0.35,0.65,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.7,0.6000000000000001,Positive
0.7,0.6000000000000001,Positive
0.6,1.0,Positive
1.0,0.6,Positive
0.6,1.0,Positive
0.7,0.6000000000000001,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.4375,0.5,Positive
0.5,0.5,Positive
1.0,1.0,Positive
0.2,0.3,Positive
0.0,0.0,Neutral
0.6083333333333334,0.7333333333333334,Positive
0.34,0.4933333333333334,Positive
0.4166666666666667,0.7916666666666667,Positive
0.5817708333333333,0.8958333333333334,Positive
0.8111111111111112,0.9444444444444444,Positive
0.3833333333333333,0.6666666666666667,Positive
0.35,0.30000000000000004,Positive
0.6499999999999999,0.8,Positive
0.12916666666666665,0.4708333333333334,Positive
0.3444444444444444,0.6527777777777778,Positive
0.5028409090909091,0.5636363636363637,Positive
0.5,0.6,Positive
0.4166666666666667,0.9166666666666669,Positive
0.4733333333333333,0.7133333333333334,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.6444444444444445,0.8111111111111112,Positive
0.4375,0.8375,Positive
1.0,1.0,Positive
0.7,0.6000000000000001,Positive
0.3,0.8,Positive
0.7,0.6000000000000001,Positive
-0.35,0.625,Negative
-0.1375,0.1875,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.35,0.65,Positive
-0.8,0.9,Negative
0.35,0.65,Positive
0.0,0.0,Neutral
0.45,0.6916666666666667,Positive
0.45,0.8,Positive
0.0,0.0,Neutral
-1.0,1.0,Negative
0.0,0.0,Neutral
0.43333333333333335,0.8333333333333334,Positive
-0.125,0.375,Negative
0.0,0.0,Neutral
-0.3125,0.75,Negative
0.0,0.0,Neutral
-0.2,0.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.5,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,1.0,Neutral
0.0,0.0,Neutral
0.8,0.7,Positive
0.6,1.0,Positive
-1.0,1.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.13636363636363635,0.4545454545454545,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.3,0.4000000000000001,Positive
0.09285714285714283,0.31785714285714284,Positive
0.9765625,0.5,Positive
0.8125,0.775,Positive
0.575,0.475,Positive
0.4749999999999999,0.6666666666666666,Positive
0.5,0.5,Positive
0.0,0.0,Neutral
0.43333333333333335,0.8333333333333334,Positive
-0.5499999999999999,0.5888888888888889,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.5,0.6,Positive
-0.2,0.0,Negative
0.0,0.0,Neutral
-0.027777777777777717,0.4555555555555555,Negative
0.8,0.75,Positive
0.7,0.6000000000000001,Positive
0.4125,0.45,Positive
0.35,0.30000000000000004,Positive
0.40625,1.0,Positive
0.0,0.0,Neutral
0.5181818181818182,0.6647727272727273,Positive
0.75,0.75,Positive
0.6000000000000001,0.9,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.3,Neutral
0.55,0.75,Positive
0.5,0.6,Positive
0.0,0.0,Neutral
0.9765625,0.5,Positive
0.7,0.6000000000000001,Positive
-1.0,1.0,Negative
0.0,0.0,Neutral
-0.5,0.55,Negative
-0.4000000000000001,0.6666666666666666,Negative
-0.5416666666666666,0.7916666666666666,Negative
-0.03333333333333333,0.10000000000000002,Negative
0.5,0.5,Positive
0.8,0.6,Positive
-0.4,0.4,Negative
0.004166666666666653,0.7000000000000001,Positive
0.55,0.8,Positive
0.3,0.35,Positive
0.26,0.26,Positive
-0.020000000000000004,0.52,Negative
0.0,0.0,Neutral
-0.6999999999999998,0.6666666666666666,Negative
0.0,0.125,Neutral
0.91,0.7800000000000001,Positive
0.35,0.55,Positive
0.35,0.4,Positive
-1.0,1.0,Negative
0.6,1.0,Positive
-0.8,0.9,Negative
0.7,0.6000000000000001,Positive
0.17222222222222225,0.4000000000000001,Positive
-0.025000000000000026,0.8,Negative
0.14999999999999994,0.5,Positive
0.8049999999999999,0.6900000000000002,Positive
-1.0,1.0,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.8,1.0,Positive
0.7,0.6000000000000001,Positive
0.85,1.0,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
-0.275,0.4,Negative
-0.31666666666666665,0.6666666666666666,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.0,Neutral
0.7,0.6000000000000001,Positive
-0.9099999999999998,0.8666666666666667,Negative
0.43333333333333335,0.8333333333333334,Positive
0.0,0.0,Neutral
0.0,0.5,Neutral
1.0,1.0,Positive
0.6166666666666667,0.7916666666666667,Positive
0.4860119047619048,0.6904761904761905,Positive
-0.07142857142857142,0.14285714285714285,Negative
0.705,0.6900000000000001,Positive
0.0,0.5,Neutral
0.1,1.0,Positive
0.7166666666666667,0.7916666666666667,Positive
0.375,0.6,Positive
0.7,0.6000000000000001,Positive
0.5,0.6,Positive
-0.16722222222222224,0.24055555555555555,Negative
0.8,0.75,Positive
0.5,1.0,Positive
0.5291666666666667,0.9166666666666669,Positive
0.05000000000000001,0.19166666666666665,Positive
0.3833333333333333,0.6666666666666667,Positive
0.7,0.6000000000000001,Positive
0.8,0.95,Positive
0.21666666666666667,0.7916666666666667,Positive
0.1,1.0,Positive
0.65,0.725,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.7,0.6000000000000001,Positive
0.0,0.0,Neutral
0.8,0.7,Positive
0.0,0.4666666666666666,Neutral
0.75,0.45,Positive
0.4777777777777778,0.7301587301587302,Positive
0.30000000000000004,0.30000000000000004,Positive
0.21666666666666667,0.6166666666666667,Positive
0.6499999999999999,0.8,Positive
0.8,0.75,Positive
0.0,0.0,Neutral
0.30000000000000004,0.6285714285714286,Positive
0.5,0.6,Positive
0.8,0.75,Positive
0.91,0.7800000000000001,Positive
0.625,0.625,Positive
0.6,0.5333333333333333,Positive
0.4116666666666667,0.4166666666666667,Positive
0.8,0.75,Positive
0.4,0.7666666666666667,Positive
0.8,0.75,Positive
0.6,1.0,Positive
0.3,0.0,Positive
0.5,0.6,Positive
0.8,0.75,Positive
0.7,0.6000000000000001,Positive
0.21,0.3995238095238096,Positive
0.6,0.7444444444444445,Positive
0.4375,0.80625,Positive
0.26,0.5800000000000001,Positive
0.41363636363636375,0.6254545454545454,Positive
0.4313571428571429,0.41542857142857137,Positive
0.2333333333333333,0.2833333333333333,Positive
0.3480519480519481,0.5443001443001444,Positive
0.325,0.4166666666666667,Positive
0.20000000000000004,0.5320512820512822,Positive
0.1388888888888889,0.2916666666666667,Positive
0.3,0.8125,Positive
0.2,0.7208333333333333,Positive
0.225,0.495,Positive
0.0,0.0,Neutral
0.43376623376623374,0.7302411873840445,Positive
0.12743055555555555,0.4555555555555556,Positive
0.3,0.0,Positive
0.0,0.0,Neutral
0.4,0.9,Positive
1.0,1.0,Positive
1.0,1.0,Positive
0.35,0.4785714285714287,Positive
-0.625,0.2,Negative
0.0375,0.36,Positive
-0.05333333333333333,0.4533333333333333,Negative
-0.26666666666666666,0.65,Negative
0.3,0.3,Positive
0.290625,0.3,Positive
0.225,0.45,Positive
-0.4583333333333333,0.75,Negative
0.0,0.0,Neutral
-0.25,0.5,Negative
-0.5,0.2,Negative
0.0,0.0,Neutral
-0.5,1.0,Negative
-0.5,0.9,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0,0.5,Neutral
0.05000000000000005,0.95,Positive
0.475,0.55,Positive
0.0,0.0,Neutral
0.2857142857142857,0.5357142857142857,Positive
0.0,0.0,Neutral
-0.2083333333333333,0.5833333333333334,Negative
0.0,0.0,Neutral
-0.25,0.5,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.8,0.75,Positive
0.7,0.6000000000000001,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
0.0375,0.25,Positive
-0.375,0.625,Negative
0.4,0.55,Positive
-0.016666666666666666,0.65,Negative
0.46,0.61,Positive
-0.16666666666666666,0.20000000000000004,Negative
0.30000000000000004,0.475,Positive
0.4,0.6642857142857143,Positive
0.6047619047619047,0.8238095238095239,Positive
0.5178571428571429,0.6428571428571429,Positive
-0.35000000000000003,0.7999999999999999,Negative
0.8,0.75,Positive
0.5625,0.4083333333333333,Positive
0.0,0.0,Neutral
0.0,0.07142857142857142,Neutral
-0.17625,0.3,Negative
-0.3666666666666667,0.6416666666666667,Negative
-1.0,1.0,Negative
0.05,0.21666666666666667,Positive
0.25,0.8,Positive
-0.5,0.5,Negative
0.75,0.675,Positive
-0.125,0.125,Negative
-0.6999999999999998,0.6666666666666666,Negative
0.26666666666666666,0.75,Positive
-0.25,0.2,Negative
-0.125,0.125,Negative
0.0,0.0,Neutral
-0.07142857142857144,0.2452380952380953,Negative
0.4,0.8,Positive
0.8,0.75,Positive
0.6666666666666666,0.7999999999999999,Positive
0.6,0.7333333333333334,Positive
0.0,0.0,Neutral
-0.35714285714285715,0.7678571428571428,Negative
0.09166666666666667,0.3625,Positive
0.9765625,0.5,Positive
0.0,0.3333333333333333,Neutral
-0.3,0.3,Negative
0.4,0.8,Positive
-0.25,0.25,Negative
0.13333333333333333,0.7333333333333334,Positive
0.5333333333333333,0.4666666666666667,Positive
0.2,0.2,Positive
-0.390625,0.25,Negative
0.5,0.6,Positive
0.0,0.0,Neutral
0.6666666666666666,0.6666666666666666,Positive
0.6499999999999999,0.8,Positive
0.5952380952380952,0.7119047619047619,Positive
0.0,0.0,Neutral
-0.2,0.05,Negative
-0.2916666666666667,0.5416666666666666,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.6033333333333334,0.56,Positive
0.7,0.7,Positive
0.35,0.6,Positive
0.7,0.6000000000000001,Positive
0.9,0.875,Positive
0.7,0.6000000000000001,Positive
0.5,0.6,Positive
0.6,1.0,Positive
0.2083333333333333,0.8333333333333333,Positive
0.7,0.6000000000000001,Positive
0.91,0.7800000000000001,Positive
1.0,1.0,Positive
0.8,0.75,Positive
1.0,1.0,Positive
0.5,0.6,Positive
0.6000000000000001,0.9,Positive
0.375,0.65,Positive
-0.5,0.65,Negative
0.0,0.0,Neutral
0.0,0.0,Neutral
0.45,0.7,Positive
0.225,0.425,Positive
0.4166666666666667,0.7666666666666666,Positive
0.2,0.2,Positive
0.565,0.775,Positive
-0.8,0.9,Negative
0.6499999999999999,0.8,Positive
0.0,0.0,Neutral
0.6,1.0,Positive
0.4,1.0,Positive
0.0,0.0,Neutral
0.0,0.0,Neutral
1.0,1.0,Positive
0.5,0.6,Positive
0.6,1.0,Positive
0.07272727272727271,0.4805555555555556,Positive
-0.2384615384615385,0.5942307692307692,Negative
-0.17575757575757578,0.6030303030303029,Negative
-0.5,0.75,Negative
0.3666666666666667,0.4111111111111112,Positive
0.43333333333333335,0.8333333333333334,Positive
0.08333333333333333,0.3333333333333333,Positive
0.5633333333333334,1.0,Positive
0.0,0.0,Neutral
0.1,0.7875,Positive
0.26666666666666666,0.4000000000000001,Positive
0.4583333333333333,0.4625,Positive
0.375,0.675,Positive
-0.4,0.6,Negative
-0.5333333333333333,0.65,Negative
0.5,1.0,Positive
-0.2,0.35,Negative
0.3541666666666667,0.6,Positive
0.0,0.0,Neutral
0.2,0.5,Positive
0.4625,0.7333333333333334,Positive
0.0,0.0,Neutral
0.20666666666666664,0.8666666666666668,Positive
0.2428571428571429,0.2976190476190476,Positive
0.3125,0.4444444444444444,Positive
0.0,0.0,Neutral
0.0,1.0,Neutral
0.4777777777777778,0.9074074074074074,Positive
0.4,0.4,Positive
0.0,0.0,Neutral
0.25,0.8,Positive
0.4777777777777778,0.5944444444444444,Positive
-0.3,0.6,Negative
0.5,0.6,Positive
-0.1,0.4,Negative
0.43333333333333335,0.8333333333333334,Positive
0.3416666666666667,0.5416666666666667,Positive
0.0,0.0,Neutral
1.0,1.0,Positive
0.43333333333333335,0.8333333333333334,Positive
0.5375,0.4,Positive
0.09666666666666668,0.4583333333333333,Positive
0.06770833333333333,0.27361111111111114,Positive
0.0,0.175,Neutral
0.29460227272727274,0.497979797979798,Positive
0.31666666666666665,0.5166666666666667,Positive
0.13333333333333333,0.5583333333333333,Positive
0.625,0.6,Positive
0.275,0.4875,Positive
0.0,0.125,Neutral
0.3055555555555556,0.4900793650793651,Positive
0.3111111111111111,0.4861111111111112,Positive
0.4630952380952381,0.6142857142857142,Positive
0.5,0.525,Positive
0.4611111111111111,0.6611111111111111,Positive
0.0,0.0,Neutral
0.44166666666666665,0.75,Positive
0.25,0.8,Positive
0.8,0.95,Positive
0.4840909090909091,0.8011363636363636,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.35000000000000003,0.7333333333333334,Positive
0.3,0.0,Positive
0.5052083333333334,0.6666666666666667,Positive
0.8,0.75,Positive
0.44166666666666665,0.5833333333333334,Positive
0.4375,0.8,Positive
0.0,0.0,Neutral
0.5,0.6,Positive
0.6333333333333334,0.7000000000000001,Positive
0.8,0.75,Positive
0.35,0.55,Positive
0.8,0.75,Positive
0.0,0.0,Neutral
0.65,0.675,Positive
0.75,0.675,Positive
0.18,0.26,Positive
0.13676136363636365,0.4129545454545454,Positive
0.1,0.43333333333333335,Positive
0.2833333333333333,0.4333333333333333,Positive
